상권_코드,상권_코드_명,기준_년분기_코드,상권_구분_코드_명_x,y_log,당월_매출_금액,집객시설_수,총_직장_인구_수,월_평균_소득_금액,총_가구_수,카페_검색지수,지하철_노선_수,집객시설_수_scaled,총_직장_인구_수_scaled,월_평균_소득_금액_scaled,총_가구_수_scaled,카페_검색지수_scaled,지하철_노선_수_scaled,Q_20234,Q_20241,Q_20242,Q_20243,Q_20244,Q_20251,Q_20252,Q_20253,TYPE_관광특구,TYPE_발달상권,TYPE_전통시장,찻집_수,카페음료_점포수
3110617,등촌역 4번,20244,골목상권,15.33911102226637,4588716,10.0,120.0,2551950.0,1193.0,1.5042666666666669,1,-0.5146211057673191,-0.3179456920514153,-0.43565768305271624,-0.33698867459470394,-0.24568896985506516,0.14056306678483596,0,0,0,0,1,0,0,0,0,0,0,0,6.0
3110617,등촌역 4번,20251,골목상권,15.47240517447637,5243003,10.0,120.0,2551950.0,1193.0,1.7314366666666663,1,-0.5146211057673191,-0.3179456920514153,-0.43565768305271624,-0.33698867459470394,-0.17342587701264225,0.14056306678483596,0,0,0,0,0,1,0,0,0,0,0,0,6.0
3110617,등촌역 4번,20252,골목상권,15.061408875709454,3476055,10.0,120.0,2551950.0,1193.0,1.5654866666666667,1,-0.5146211057673191,-0.3179456920514153,-0.43565768305271624,-0.33698867459470394,-0.22621480273875083,0.14056306678483596,0,0,0,0,0,0,1,0,0,0,0,0,
3110617,등촌역 4번,20253,골목상권,14.670332611906833,2350955,10.0,120.0,2551950.0,1193.0,1.5404099999999998,1,-0.5146211057673191,-0.3179456920514153,-0.43565768305271624,-0.33698867459470394,-0.23419172527038723,0.14056306678483596,0,0,0,0,0,0,0,1,0,0,0,0,6.0
3110618,강서고등학교,20233,골목상권,16.87074013579805,21226057,4.0,409.0,2552243.0,2696.0,1.5544233333333333,0,-0.6953307890397924,-0.2923305914645998,-0.43524164907373253,0.7468600457769656,-0.22973406445382477,-0.8664303147889086,0,0,0,0,0,0,0,0,0,0,0,0,8.0
3110618,강서고등학교,20234,골목상권,16.850175955244747,20794018,4.0,375.0,2552243.0,2708.0,1.698246666666667,0,-0.6953307890397924,-0.29534413271010745,-0.43524164907373253,0.7555135285743443,-0.1839836621578638,-0.8664303147889086,1,0,0,0,0,0,0,0,0,0,0,0,8.0
3110618,강서고등학교,20241,골목상권,16.907534756525752,22021608,4.0,375.0,2552243.0,2708.0,1.5393,0,-0.6953307890397924,-0.29534413271010745,-0.43524164907373253,0.7555135285743443,-0.23454481781365918,-0.8664303147889086,0,1,0,0,0,0,0,0,0,0,0,0,8.0
3110618,강서고등학교,20242,골목상권,16.932298816339447,22573761,4.0,375.0,2552243.0,2708.0,1.65215,0,-0.6953307890397924,-0.29534413271010745,-0.43524164907373253,0.7555135285743443,-0.19864707591434388,-0.8664303147889086,0,0,1,0,0,0,0,0,0,0,0,0,8.0
3110618,강서고등학교,20243,골목상권,16.77807252965564,19347475,4.0,375.0,2552243.0,2708.0,1.7981866666666668,0,-0.6953307890397924,-0.29534413271010745,-0.43524164907373253,0.7555135285743443,-0.15219260920777464,-0.8664303147889086,0,0,0,1,0,0,0,0,0,0,0,0,8.0
3110618,강서고등학교,20244,골목상권,17.077334755008515,26097099,4.0,499.0,2552243.0,2708.0,1.4452633333333331,0,-0.6953307890397924,-0.2843535705206088,-0.43524164907373253,0.7555135285743443,-0.2644580122228036,-0.8664303147889086,0,0,0,0,1,0,0,0,0,0,0,0,7.0
3110618,강서고등학교,20251,골목상권,17.10277459688429,26769522,4.0,499.0,2552243.0,2708.0,1.3279866666666666,0,-0.6953307890397924,-0.2843535705206088,-0.43524164907373253,0.7555135285743443,-0.30176388294333545,-0.8664303147889086,0,0,0,0,0,1,0,0,0,0,0,0,7.0
3110618,강서고등학교,20252,골목상권,17.030650774126425,24906783,4.0,499.0,2552243.0,2708.0,1.2225166666666667,0,-0.6953307890397924,-0.2843535705206088,-0.43524164907373253,0.7555135285743443,-0.33531403658197767,-0.8664303147889086,0,0,0,0,0,0,1,0,0,0,0,0,
3110618,강서고등학교,20253,골목상권,16.677397675389408,17494509,4.0,499.0,2552243.0,2708.0,1.1613,0,-0.6953307890397924,-0.2843535705206088,-0.43524164907373253,0.7555135285743443,-0.3547871433603243,-0.8664303147889086,0,0,0,0,0,0,0,1,0,0,0,0,6.0
3110620,목동보건지소,20233,골목상권,18.78240342361033,143580070,27.0,684.0,2853024.0,3458.0,1.74656,0,-0.0026103364953115205,-0.2679563608024051,-0.008159341112307424,1.2963562034105067,-0.16861512365280779,-0.8664303147889086,0,0,0,0,0,0,0,0,0,0,0,0,10.0
3110620,목동보건지소,20234,골목상권,18.707368089327172,133200768,27.0,630.0,2853024.0,3420.0,1.6709566666666669,0,-0.0026103364953115205,-0.27274257336879965,-0.008159341112307424,1.2689535078854746,-0.1926646491001085,-0.8664303147889086,1,0,0,0,0,0,0,0,0,0,0,0,12.0
3110620,목동보건지소,20241,골목상권,18.663509582345327,127485039,27.0,630.0,2853024.0,3420.0,1.6750166666666668,0,-0.0026103364953115205,-0.27274257336879965,-0.008159341112307424,1.2689535078854746,-0.19137315745534805,-0.8664303147889086,0,1,0,0,0,0,0,0,0,0,0,0,12.0
3110620,목동보건지소,20242,골목상권,18.79539729687689,145457905,27.0,630.0,2853024.0,3420.0,1.5105366666666669,0,-0.0026103364953115205,-0.27274257336879965,-0.008159341112307424,1.2689535078854746,-0.24369447413766412,-0.8664303147889086,0,0,1,0,0,0,0,0,0,0,0,0,13.0
3110620,목동보건지소,20243,골목상권,18.922976541969916,165251074,27.0,630.0,2853024.0,3420.0,1.35196,0,-0.0026103364953115205,-0.27274257336879965,-0.008159341112307424,1.2689535078854746,-0.29413793227903545,-0.8664303147889086,0,0,0,1,0,0,0,0,0,0,0,0,12.0
3110620,목동보건지소,20244,골목상권,18.535862238533404,112207706,27.0,837.0,2853024.0,3420.0,1.281893333333333,0,-0.0026103364953115205,-0.2543954251976204,-0.008159341112307424,1.2689535078854746,-0.31642623636184775,-0.8664303147889086,0,0,0,0,1,0,0,0,0,0,0,0,14.0
3110620,목동보건지소,20251,골목상권,18.35911219740412,94028848,27.0,837.0,2853024.0,3420.0,1.28447,0,-0.0026103364953115205,-0.2543954251976204,-0.008159341112307424,1.2689535078854746,-0.3156065951127509,-0.8664303147889086,0,0,0,0,0,1,0,0,0,0,0,0,12.0
3110620,목동보건지소,20252,골목상권,18.426358922540597,100569432,27.0,837.0,2853024.0,3420.0,1.2704566666666668,0,-0.0026103364953115205,-0.2543954251976204,-0.008159341112307424,1.2689535078854746,-0.3200642559293133,-0.8664303147889086,0,0,0,0,0,0,1,0,0,0,0,0,
3110620,목동보건지소,20253,골목상권,18.558516667526124,114778720,27.0,837.0,2853024.0,3420.0,1.1826866666666664,0,-0.0026103364953115205,-0.2543954251976204,-0.008159341112307424,1.2689535078854746,-0.34798401495902453,-0.8664303147889086,0,0,0,0,0,0,0,1,0,0,0,0,12.0
3110621,목동역 5번,20233,골목상권,17.698378350697656,48563284,8.0,414.0,4758444.0,253.0,1.5544233333333333,1,-0.5748576668581435,-0.29188742363437803,2.6973678405775554,-1.0148448270560275,-0.22973406445382477,0.14056306678483596,0,0,0,0,0,0,0,0,0,0,0,0,7.0
3110621,목동역 5번,20234,골목상권,17.36819894279019,34907034,8.0,291.0,4758444.0,241.0,1.698246666666667,1,-0.5748576668581435,-0.30278935225783243,2.6973678405775554,-1.0234983098534063,-0.1839836621578638,0.14056306678483596,1,0,0,0,0,0,0,0,0,0,0,0,7.0
3110621,목동역 5번,20241,골목상권,17.213705770957787,29910069,8.0,291.0,4758444.0,241.0,1.5393,1,-0.5748576668581435,-0.30278935225783243,2.6973678405775554,-1.0234983098534063,-0.23454481781365918,0.14056306678483596,0,1,0,0,0,0,0,0,0,0,0,0,5.0
3110621,목동역 5번,20242,골목상권,17.55086927006434,41903053,8.0,291.0,4758444.0,241.0,1.65215,1,-0.5748576668581435,-0.30278935225783243,2.6973678405775554,-1.0234983098534063,-0.19864707591434388,0.14056306678483596,0,0,1,0,0,0,0,0,0,0,0,0,5.0
3110621,목동역 5번,20243,골목상권,17.492191107075957,39515007,8.0,291.0,4758444.0,241.0,1.7981866666666668,1,-0.5748576668581435,-0.30278935225783243,2.6973678405775554,-1.0234983098534063,-0.15219260920777464,0.14056306678483596,0,0,0,1,0,0,0,0,0,0,0,0,5.0
3110621,목동역 5번,20244,골목상권,16.909695749561518,22069248,8.0,581.0,4758444.0,241.0,1.4452633333333331,1,-0.5748576668581435,-0.27708561810497256,2.6973678405775554,-1.0234983098534063,-0.2644580122228036,0.14056306678483596,0,0,0,0,1,0,0,0,0,0,0,0,5.0
3110621,목동역 5번,20251,골목상권,16.402052116948987,13283750,8.0,581.0,4758444.0,241.0,1.3279866666666666,1,-0.5748576668581435,-0.27708561810497256,2.6973678405775554,-1.0234983098534063,-0.30176388294333545,0.14056306678483596,0,0,0,0,0,1,0,0,0,0,0,0,5.0
3110621,목동역 5번,20252,골목상권,13.881974100059502,1068721,8.0,581.0,4758444.0,241.0,1.2225166666666667,1,-0.5748576668581435,-0.27708561810497256,2.6973678405775554,-1.0234983098534063,-0.33531403658197767,0.14056306678483596,0,0,0,0,0,0,1,0,0,0,0,0,
3110621,목동역 5번,20253,골목상권,14.76815906253201,2592566,8.0,581.0,4758444.0,241.0,1.1613,1,-0.5748576668581435,-0.27708561810497256,2.6973678405775554,-1.0234983098534063,-0.3547871433603243,0.14056306678483596,0,0,0,0,0,0,0,1,0,0,0,0,5.0
3110622,달마을공원,20233,골목상권,17.371714024918663,35029951,9.0,771.0,2848522.0,1886.0,1.74656,0,-0.5447393863127313,-0.26024524055654713,-0.014551781294507548,0.16274995695391017,-0.16861512365280779,-0.8664303147889086,0,0,0,0,0,0,0,0,0,0,0,0,6.0
3110622,달마을공원,20234,골목상권,17.044199833030785,25246543,9.0,545.0,2848522.0,2003.0,1.6709566666666669,0,-0.5447393863127313,-0.28027642648256895,-0.014551781294507548,0.24712141422835152,-0.1926646491001085,-0.8664303147889086,1,0,0,0,0,0,0,0,0,0,0,0,6.0
3110622,달마을공원,20241,골목상권,16.58494832114252,15949663,9.0,545.0,2848522.0,2003.0,1.6750166666666668,0,-0.5447393863127313,-0.28027642648256895,-0.014551781294507548,0.24712141422835152,-0.19137315745534805,-0.8664303147889086,0,1,0,0,0,0,0,0,0,0,0,0,6.0
3110622,달마을공원,20242,골목상권,16.767423223640996,19142531,9.0,545.0,2848522.0,2003.0,1.5105366666666669,0,-0.5447393863127313,-0.28027642648256895,-0.014551781294507548,0.24712141422835152,-0.24369447413766412,-0.8664303147889086,0,0,1,0,0,0,0,0,0,0,0,0,6.0
3110622,달마을공원,20243,골목상권,16.68140449686694,17564747,9.0,545.0,2848522.0,2003.0,1.35196,0,-0.5447393863127313,-0.28027642648256895,-0.014551781294507548,0.24712141422835152,-0.29413793227903545,-0.8664303147889086,0,0,0,1,0,0,0,0,0,0,0,0,6.0
3110622,달마을공원,20244,골목상권,16.386627472270312,13080425,9.0,615.0,2848522.0,2003.0,1.281893333333333,0,-0.5447393863127313,-0.27407207685946483,-0.014551781294507548,0.24712141422835152,-0.31642623636184775,-0.8664303147889086,0,0,0,0,1,0,0,0,0,0,0,0,6.0
3110622,달마을공원,20251,골목상권,17.21590314920281,29975865,9.0,615.0,2848522.0,2003.0,1.28447,0,-0.5447393863127313,-0.27407207685946483,-0.014551781294507548,0.24712141422835152,-0.3156065951127509,-0.8664303147889086,0,0,0,0,0,1,0,0,0,0,0,0,6.0
3110622,달마을공원,20252,골목상권,16.612320196197224,16392265,9.0,615.0,2848522.0,2003.0,1.2704566666666668,0,-0.5447393863127313,-0.27407207685946483,-0.014551781294507548,0.24712141422835152,-0.3200642559293133,-0.8664303147889086,0,0,0,0,0,0,1,0,0,0,0,0,6.0
3110622,달마을공원,20253,골목상권,17.436171287290936,37362245,9.0,615.0,2848522.0,2003.0,1.1826866666666664,0,-0.5447393863127313,-0.27407207685946483,-0.014551781294507548,0.24712141422835152,-0.34798401495902453,-0.8664303147889086,0,0,0,0,0,0,0,1,0,0,0,0,6.0
3110625,신정2동주민센터,20233,골목상권,18.871882087892992,157019739,27.0,6198.0,4726243.0,1261.0,1.6606333333333334,0,-0.0026103364953115205,0.22076912236610977,2.6516452803138892,-0.2879522720762252,-0.1959485157863345,-0.8664303147889086,0,0,0,0,0,0,0,0,0,0,0,0,19.0
3110625,신정2동주민센터,20234,골목상권,18.75649705836077,139908200,27.0,10107.0,4726243.0,1013.0,1.5411433333333333,0,-0.0026103364953115205,0.567237732033452,2.6516452803138892,-0.46679091655538296,-0.2339584509174748,-0.8664303147889086,1,0,0,0,0,0,0,0,0,0,0,0,19.0
3110625,신정2동주민센터,20241,골목상권,18.67206262995795,128580101,27.0,10107.0,4726243.0,1013.0,1.5389333333333333,0,-0.0026103364953115205,0.567237732033452,2.6516452803138892,-0.46679091655538296,-0.23466145499011537,-0.8664303147889086,0,1,0,0,0,0,0,0,0,0,0,0,18.0
3110625,신정2동주민센터,20242,골목상권,18.89929215719881,161383189,27.0,10107.0,4726243.0,1013.0,1.5831866666666663,0,-0.0026103364953115205,0.567237732033452,2.6516452803138892,-0.46679091655538296,-0.2205844081298198,-0.8664303147889086,0,0,1,0,0,0,0,0,0,0,0,0,18.0
3110625,신정2동주민센터,20243,골목상권,18.84302281815972,152553027,27.0,10107.0,4726243.0,1013.0,1.5179133333333334,0,-0.0026103364953115205,0.567237732033452,2.6516452803138892,-0.46679091655538296,-0.24134794621495895,-0.8664303147889086,0,0,0,1,0,0,0,0,0,0,0,0,18.0
3110625,신정2동주민센터,20244,골목상권,18.643300702215654,124934567,27.0,6826.0,4726243.0,1013.0,1.3456933333333334,0,-0.0026103364953115205,0.276431001841958,2.6516452803138892,-0.46679091655538296,-0.2961313676584687,-0.8664303147889086,0,0,0,0,1,0,0,0,0,0,0,0,19.0
3110625,신정2동주민센터,20251,골목상권,18.442228984034532,102178207,27.0,6826.0,4726243.0,1013.0,1.3932633333333333,0,-0.0026103364953115205,0.276431001841958,2.6516452803138892,-0.46679091655538296,-0.2809992845202284,-0.8664303147889086,0,0,0,0,0,1,0,0,0,0,0,0,20.0
3110625,신정2동주민센터,20252,골목상권,18.53980754302082,112651274,27.0,6826.0,4726243.0,1013.0,1.2232533333333333,0,-0.0026103364953115205,0.276431001841958,2.6516452803138892,-0.46679091655538296,-0.33507970189109754,-0.8664303147889086,0,0,0,0,0,0,1,0,0,0,0,0,19.0
3110625,신정2동주민센터,20253,골목상권,19.13425979986883,204128406,27.0,6826.0,4726243.0,1013.0,1.4471066666666663,0,-0.0026103364953115205,0.276431001841958,2.6516452803138892,-0.46679091655538296,-0.2638716453266193,-0.8664303147889086,0,0,0,0,0,0,0,1,0,0,0,0,19.0
3110626,양화초등학교,20233,골목상권,16.823600658066223,20248689,10.0,925.0,2844252.0,3118.0,1.74656,1,-0.5146211057673191,-0.24659567138571808,-0.02061480208037928,1.0511741908181131,-0.16861512365280779,0.14056306678483596,0,0,0,0,0,0,0,0,0,0,0,0,6.0
3110626,양화초등학교,20234,골목상권,17.06174030951948,25693286,10.0,731.0,2844252.0,3133.0,1.6709566666666669,1,-0.5146211057673191,-0.2637905831983209,-0.02061480208037928,1.0619910443148364,-0.1926646491001085,0.14056306678483596,1,0,0,0,0,0,0,0,0,0,0,0,6.0
3110626,양화초등학교,20241,골목상권,16.66116193388131,17212766,10.0,731.0,2844252.0,3133.0,1.6750166666666668,1,-0.5146211057673191,-0.2637905831983209,-0.02061480208037928,1.0619910443148364,-0.19137315745534805,0.14056306678483596,0,1,0,0,0,0,0,0,0,0,0,0,6.0
3110626,양화초등학교,20242,골목상권,16.24445927892411,11346946,10.0,731.0,2844252.0,3133.0,1.5105366666666669,1,-0.5146211057673191,-0.2637905831983209,-0.02061480208037928,1.0619910443148364,-0.24369447413766412,0.14056306678483596,0,0,1,0,0,0,0,0,0,0,0,0,6.0
3110626,양화초등학교,20243,골목상권,16.454326286967884,13996617,10.0,731.0,2844252.0,3133.0,1.35196,1,-0.5146211057673191,-0.2637905831983209,-0.02061480208037928,1.0619910443148364,-0.29413793227903545,0.14056306678483596,0,0,0,1,0,0,0,0,0,0,0,0,6.0
3110626,양화초등학교,20244,골목상권,16.285600395597484,11823508,10.0,945.0,2844252.0,3133.0,1.281893333333333,1,-0.5146211057673191,-0.24482300006483118,-0.02061480208037928,1.0619910443148364,-0.31642623636184775,0.14056306678483596,0,0,0,0,1,0,0,0,0,0,0,0,6.0
3110626,양화초등학교,20251,골목상권,16.286793322653562,11837621,10.0,945.0,2844252.0,3133.0,1.28447,1,-0.5146211057673191,-0.24482300006483118,-0.02061480208037928,1.0619910443148364,-0.3156065951127509,0.14056306678483596,0,0,0,0,0,1,0,0,0,0,0,0,5.0
3110626,양화초등학교,20252,골목상권,16.86715254383265,21150043,10.0,945.0,2844252.0,3133.0,1.2704566666666668,1,-0.5146211057673191,-0.24482300006483118,-0.02061480208037928,1.0619910443148364,-0.3200642559293133,0.14056306678483596,0,0,0,0,0,0,1,0,0,0,0,0,
3110626,양화초등학교,20253,골목상권,16.678863860315303,17520178,10.0,945.0,2844252.0,3133.0,1.1826866666666664,1,-0.5146211057673191,-0.24482300006483118,-0.02061480208037928,1.0619910443148364,-0.34798401495902453,0.14056306678483596,0,0,0,0,0,0,0,1,0,0,0,0,6.0
3110627,신정롯데캐슬아파트,20233,골목상권,18.28038043668483,86909719,16.0,3587.0,3254245.0,1036.0,1.6606333333333334,0,-0.33391142249484584,-0.01065311857567337,0.5615388468802551,-0.450205074527074,-0.1959485157863345,-0.8664303147889086,0,0,0,0,0,0,0,0,0,0,0,0,5.0
3110627,신정롯데캐슬아파트,20234,골목상권,18.08213014302757,71280270,16.0,5756.0,3254245.0,1030.0,1.5411433333333333,0,-0.33391142249484584,0.18159308617450956,0.5615388468802551,-0.45453181592576325,-0.2339584509174748,-0.8664303147889086,1,0,0,0,0,0,0,0,0,0,0,0,6.0
3110627,신정롯데캐슬아파트,20241,골목상권,18.07682477051583,70903103,16.0,5756.0,3254245.0,1030.0,1.5389333333333333,0,-0.33391142249484584,0.18159308617450956,0.5615388468802551,-0.45453181592576325,-0.23466145499011537,-0.8664303147889086,0,1,0,0,0,0,0,0,0,0,0,0,6.0
3110627,신정롯데캐슬아파트,20242,골목상권,18.053394080062336,69261106,16.0,5756.0,3254245.0,1030.0,1.5831866666666663,0,-0.33391142249484584,0.18159308617450956,0.5615388468802551,-0.45453181592576325,-0.2205844081298198,-0.8664303147889086,0,0,1,0,0,0,0,0,0,0,0,0,6.0
3110627,신정롯데캐슬아파트,20243,골목상권,17.92561322320077,60952974,16.0,5756.0,3254245.0,1030.0,1.5179133333333334,0,-0.33391142249484584,0.18159308617450956,0.5615388468802551,-0.45453181592576325,-0.24134794621495895,-0.8664303147889086,0,0,0,1,0,0,0,0,0,0,0,0,6.0
3110627,신정롯데캐슬아파트,20244,골목상권,18.21874751738868,81714948,16.0,4602.0,3254245.0,1030.0,1.3456933333333334,0,-0.33391142249484584,0.07930995095933617,0.5615388468802551,-0.45453181592576325,-0.2961313676584687,-0.8664303147889086,0,0,0,0,1,0,0,0,0,0,0,0,6.0
3110627,신정롯데캐슬아파트,20251,골목상권,18.309697349499505,89495360,16.0,4602.0,3254245.0,1030.0,1.3932633333333333,0,-0.33391142249484584,0.07930995095933617,0.5615388468802551,-0.45453181592576325,-0.2809992845202284,-0.8664303147889086,0,0,0,0,0,1,0,0,0,0,0,0,6.0
3110627,신정롯데캐슬아파트,20252,골목상권,18.376972870536466,95723354,16.0,4602.0,3254245.0,1030.0,1.2232533333333333,0,-0.33391142249484584,0.07930995095933617,0.5615388468802551,-0.45453181592576325,-0.33507970189109754,-0.8664303147889086,0,0,0,0,0,0,1,0,0,0,0,0,
3110627,신정롯데캐슬아파트,20253,골목상권,18.395574739177217,97520652,16.0,4602.0,3254245.0,1030.0,1.4471066666666663,0,-0.33391142249484584,0.07930995095933617,0.5615388468802551,-0.45453181592576325,-0.2638716453266193,-0.8664303147889086,0,0,0,0,0,0,0,1,0,0,0,0,7.0
3110628,신목동역,20233,골목상권,12.965676818284695,427485,7.0,388.0,3271250.0,706.0,0.03245,2,-0.6049759474035558,-0.294191896351531,0.5856844366844117,-0.6881758514549855,-0.7138758978400942,1.1475564483585805,0,0,0,0,0,0,0,0,0,0,0,0,4.0
3110628,신목동역,20234,골목상권,12.746313371893022,343283,7.0,453.0,3271250.0,690.0,0.03835,2,-0.6049759474035558,-0.2884307145586486,0.5856844366844117,-0.6997138285181569,-0.7119990996371172,1.1475564483585805,1,0,0,0,0,0,0,0,0,0,0,0,4.0
3110628,신목동역,20241,골목상권,13.580040091456222,790198,7.0,453.0,3271250.0,690.0,0.03761,2,-0.6049759474035558,-0.2884307145586486,0.5856844366844117,-0.6997138285181569,-0.7122344946659651,1.1475564483585805,0,1,0,0,0,0,0,0,0,0,0,0,3.0
3110628,신목동역,20242,골목상권,13.546703885680811,764290,7.0,453.0,3271250.0,690.0,0.0475666666666666,2,-0.6049759474035558,-0.2884307145586486,0.5856844366844117,-0.6997138285181569,-0.7090672651561953,1.1475564483585805,0,0,1,0,0,0,0,0,0,0,0,0,3.0
3110628,신목동역,20243,골목상권,11.867069208121428,142495,7.0,453.0,3271250.0,690.0,0.0243333333333333,2,-0.6049759474035558,-0.2884307145586486,0.5856844366844117,-0.6997138285181569,-0.7164578207916473,1.1475564483585805,0,0,0,1,0,0,0,0,0,0,0,0,3.0
3110628,신목동역,20244,골목상권,13.940804868785987,1133481,7.0,538.0,3271250.0,690.0,0.0204649999999999,2,-0.6049759474035558,-0.28089686144487935,0.5856844366844117,-0.6997138285181569,-0.7176883430032603,1.1475564483585805,0,0,0,0,1,0,0,0,0,0,0,0,2.0
3110628,신목동역,20251,골목상권,14.00712794104096,1211206,7.0,538.0,3271250.0,690.0,0.03872,2,-0.6049759474035558,-0.28089686144487935,0.5856844366844117,-0.6997138285181569,-0.711881402122693,1.1475564483585805,0,0,0,0,0,1,0,0,0,0,0,0,2.0
3110628,신목동역,20252,골목상권,14.089224782638338,1314838,7.0,538.0,3271250.0,690.0,0.0556833333333333,2,-0.6049759474035558,-0.28089686144487935,0.5856844366844117,-0.6997138285181569,-0.7064853422046422,1.1475564483585805,0,0,0,0,0,0,1,0,0,0,0,0,
